,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
208,2022/02/20 03:00,-0.033932363,0.039741436,0.052256933,220.4916374,26.37
209,2022/02/20 04:00,-0.007167794,0.006408082,0.009614613,228.202957,26.31
210,2022/02/20 05:00,-0.031257977,0.02214062,0.038304937,234.6893327,26.44
211,2022/02/20 06:00,-0.023488259,0.007337904,0.024607786,252.6508132,26.37
212,2022/02/20 07:00,-0.013119038,0.008520745,0.015643281,236.9964912,26.37
213,2022/02/20 08:00,-0.041064489,0.010732357,0.042443795,255.3531568,26.25
214,2022/02/20 09:00,-0.023491637,0.019594985,0.030591182,230.1676355,26.25
215,2022/02/20 10:00,-0.019669463,0.008457005,0.021410481,246.7344197,26
216,2022/02/20 11:00,-0.014693239,0.012133294,0.019055396,230.4509925,26.06
217,2022/02/20 12:00,-0.014363686,0.009904322,0.01744738,235.4122227,26.19
218,2022/02/20 13:00,-0.010864964,0.020693683,0.023372547,207.7011673,26.12
219,2022/02/20 14:00,-0.000168454,0.044402755,0.044403075,180.2173656,26.25
220,2022/02/20 15:00,-0.012522523,0.042389129,0.044200134,196.4581035,26.44
221,2022/02/20 16:00,-0.003267692,0.040505919,0.040637511,184.6121745,26.5
222,2022/02/20 17:00,-0.020013112,0.040467874,0.045146135,206.3143845,26.44
223,2022/02/20 18:00,-0.01110204,0.054103051,0.055230385,191.5962183,26.44
224,2022/02/20 19:00,0.007321088,0.058636193,0.059091467,172.8831004,26.44
225,2022/02/20 20:00,-0.013084829,0.021383564,0.025069295,211.462905,26.37
226,2022/02/20 21:00,-0.015085541,0.026432644,0.03043449,209.7141078,26.19
227,2022/02/20 22:00,-0.001518067,0.040026118,0.040054896,182.1720111,26.19
228,2022/02/20 23:00,-0.030264468,0.038971509,0.049342847,217.8321738,26
229,2022/02/21 00:00,-0.019834453,0.029437726,0.035496271,213.9711702,25.87
230,2022/02/21 01:00,-0.018969592,0.027311098,0.033252692,214.7828585,25.81
231,2022/02/21 02:00,-0.019289309,0.031873708,0.037256016,211.181459,25.62
232,2022/02/21 03:00,-0.024833403,0.02880945,0.038035277,220.7609473,25.62
233,2022/02/21 04:00,-0.033257775,0.037617554,0.050211153,221.4799798,25.62
234,2022/02/21 05:00,0.002649965,0.032136305,0.032245378,175.2860464,25.5
235,2022/02/21 06:00,-0.032094965,0.022491657,0.039191343,234.9778207,25.75
236,2022/02/21 07:00,-0.025210371,0.043236617,0.050049654,210.2455715,25.87
237,2022/02/21 08:00,-0.019005745,0.019238752,0.027043446,224.6509261,25.69
238,2022/02/21 09:00,-0.019697338,0.021946652,0.029489671,221.9082911,25.81
239,2022/02/21 10:00,-0.007383624,0.024675377,0.0257564,196.6587846,25.56
240,2022/02/21 11:00,0.002517969,0.069744914,0.069790352,177.9323746,25.81
241,2022/02/21 12:00,0.003554605,0.079015404,0.079095318,177.424216,25.75
