,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
1269,2021-10-17 11:00:03,0.10931422681796041,-0.05521769226328755,0.12246874590560491,63.20037460332638,21.5
1270,2021-10-17 12:00:03,0.02678628338365004,-0.047524109027254915,0.054553147630027894,29.407159221018766,21.44
1271,2021-10-17 13:00:03,0.021257952591369533,-0.030843285142976466,0.03745942854326354,34.57556916076648,21.44
1272,2021-10-17 14:00:03,0.06849817817709639,-0.06681425401464912,0.09568774714202075,45.71299263262027,21.5
1273,2021-10-17 15:00:03,-0.0038875231973317143,-0.0090467405482759,0.009846641618217427,336.7460612956318,21.44
1274,2021-10-17 16:00:03,-0.014460086423107624,-0.010292787960222465,0.017749241768533156,305.4435200141444,21.44
1275,2021-10-17 17:00:03,0.012664928675032557,-0.0013797041093280415,0.01273985878151554,83.78277494659635,21.44
1276,2021-10-17 18:00:03,-0.025813232840894176,0.007974250375521701,0.02701687729456766,252.83298156532032,21.44
1277,2021-10-17 19:00:03,-0.017251963479136326,0.014762763889213566,0.02270615426561974,229.4458998840392,21.37
1278,2021-10-17 20:00:03,-0.014748661379753886,-0.007973169464445826,0.016765871400061947,298.3957854404681,21.44
1279,2021-10-17 21:00:03,-0.009649988619826924,0.004130884848780867,0.010496975278463624,246.82561421400757,21.37
1280,2021-10-17 22:00:03,-0.02399099771407657,-0.019403784781461778,0.030855709928020045,308.96573829412546,21.37
1281,2021-10-17 23:00:03,0.019537299732262585,-0.06287875311868933,0.0658440861018615,17.260743530154592,21.31
1282,2021-10-18 00:00:03,-0.02791902046544722,-0.026051119809321868,0.03818550179151379,313.0177905402552,21.37
1283,2021-10-18 01:00:03,-0.02888573344049117,-0.013735591005205751,0.03198518495581039,295.431774831206,21.5
1284,2021-10-18 02:00:03,-0.020826946147390932,-0.016303403406167507,0.026449246651852984,308.05395881693283,21.5
1285,2021-10-18 03:00:03,-0.006681694472592973,-0.02497141631215817,0.02584988730459378,345.0200743798,21.56
1286,2021-10-18 04:00:03,-0.03246013508898338,-0.0261167259679086,0.0416622580434364,308.81940703743135,21.5
1287,2021-10-18 05:00:03,0.02282224832434336,-0.04280470718918046,0.048508741234229845,28.065265796922393,21.44
1288,2021-10-18 06:00:03,0.036199458297642796,-0.035425052216173175,0.050649137263741977,45.61945932953653,21.44
1289,2021-10-18 07:00:03,0.02778435713556485,-0.053885950417158025,0.06062727235986315,27.27627112419458,21.37
1290,2021-10-18 08:00:03,0.077901557103471,-0.08912544071651737,0.11837228046320138,41.155616618370345,21.31
1291,2021-10-18 09:00:03,-0.023578348029469596,-0.03536819744495542,0.042507033374538664,326.3104374627609,21.25
1292,2021-10-18 10:00:03,0.08292699725248515,-0.06307939228324955,0.10419163404101964,52.7411411562332,21.31
1293,2021-10-18 11:00:03,0.041256233858556805,-0.05908233857311327,0.07206108216964215,34.92596907201535,21.44
1294,2021-10-18 12:00:03,-0.020980948793615277,0.0009262301453534514,0.02100138363447675,267.47224762424366,21.56
1295,2021-10-18 13:00:03,-0.015070122035583049,-0.01821237093007818,0.023638930455122595,320.39339164198265,21.62
1296,2021-10-18 14:00:03,0.0409324096044176,-0.05199057593020908,0.0661701000571909,38.21351441252297,21.75
1297,2021-10-18 15:00:03,-0.021373100483809603,-0.009935588045947895,0.02356958493715587,294.9320271784354,21.62
1298,2021-10-18 16:00:03,0.0291117558630347,-0.05347330412353941,0.060884222778298414,28.56460737449257,21.69
1299,2021-10-18 17:00:03,0.05204351303582699,-0.07062933825183265,0.08773272292025414,36.38479489692367,21.62
1300,2021-10-18 18:00:03,0.07977594889850267,-0.09323300418919454,0.12270531811131447,40.552350691301385,21.69
